design,treatment,signal_mode,theta,theta_star,theta_relative,rep,join_fraction,join_fraction_valid,n_join,n_agents,n_valid,n_api_error,n_unparseable,api_error_rate,unparseable_rate,coup_success,theoretical_attack,benefit,cost,model,briefing_mean_direction,briefing_mean_clarity,briefing_mean_coordination,briefing_mean_z_score
ck_low_coord,pure,normal,0.425,0.5,-0.0749999999999999,17,0.48,0.48,12,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4798200598163744,0.5124197555753658,0.5074162762597976,0.1029066923157968
ck_low_coord,pure,normal,0.5,0.5,0.0,3,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4591090641429829,0.4305275808329755,0.5095464423545958,0.0002887909030716
ck_low_coord,pure,normal,0.5,0.5,0.0,2,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4974252242298779,0.3940261547857516,0.5009951079420043,0.1899713550785569
ck_low_coord,pure,normal,0.5,0.5,0.0,4,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5163456145800233,0.5297034307075247,0.4950742023584309,0.324383434218737
ck_low_coord,pure,normal,0.5,0.5,0.0,5,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5078393552253899,0.5314630510166514,0.4996035188969655,0.219350319614539
ck_low_coord,pure,normal,0.5,0.5,0.0,6,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4573896709337866,0.3813500186702575,0.5098981490889759,-0.0074636206715936
ck_low_coord,pure,normal,0.425,0.5,-0.0749999999999999,20,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.5054839845062574,0.3696125347523598,0.4983877824251474,0.2355322050667975
ck_low_coord,pure,normal,0.35,0.5,-0.1499999999999999,5,0.6,0.6,15,25,25,0,0,0.0,0.0,True,0.691462461274013,1.0,1.0,mistralai/mistral-small-creative,0.4251423102942113,0.4735069630850124,0.5498167566492194,-0.2806496803854609
ck_low_coord,pure,normal,0.425,0.5,-0.0749999999999999,21,0.44,0.44,11,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4353347869171124,0.4481907228165455,0.5255805658253655,-0.1705696181451982
ck_low_coord,pure,normal,0.5,0.5,0.0,10,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5087997048670175,0.3220729159535719,0.4977101246404356,0.264118074353468
ck_low_coord,pure,normal,0.35,0.5,-0.1499999999999999,17,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.691462461274013,1.0,1.0,mistralai/mistral-small-creative,0.4369269226599664,0.5302995762822377,0.5383513398950878,-0.1470933076842032
ck_low_coord,pure,normal,0.5,0.5,0.0,8,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4982596491962263,0.3897719366252691,0.4995671978650783,0.2242955860342104
ck_low_coord,pure,normal,0.5,0.5,0.0,11,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4750016929308053,0.5037118431561464,0.5085768466548043,0.016132983426767
ck_low_coord,pure,normal,0.5,0.5,0.0,9,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.468081200849921,0.3703083102748891,0.5078886123473986,0.0364863611913408
ck_low_coord,pure,normal,0.5,0.5,0.0,12,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5074159335028514,0.3390449751645984,0.499263824012136,0.2273486600249349
ck_low_coord,pure,normal,0.5,0.5,0.0,1,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4740347735891959,0.4815440032668043,0.50686952746778,0.0584598745580991
ck_low_coord,pure,normal,0.5,0.5,0.0,13,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4326848167821591,0.4918615397073318,0.5175196789089355,-0.1802013043441716
ck_low_coord,pure,normal,0.425,0.5,-0.0749999999999999,29,0.64,0.64,16,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.3669205950610269,0.5600966193246812,0.5497019747566032,-0.5253055117654926
ck_low_coord,pure,normal,0.5,0.5,0.0,16,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4892024007314688,0.4424256416412299,0.5029309521376688,0.1469935408319096
ck_low_coord,pure,normal,0.425,0.5,-0.0749999999999999,23,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4270621252642846,0.4525763485699881,0.527668604354514,-0.199563184510843
ck_low_coord,pure,normal,0.5,0.5,0.0,14,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4428472494318418,0.4865809609265561,0.5140393974986558,-0.1007573472495794
ck_low_coord,pure,normal,0.5,0.5,0.0,15,0.68,0.68,17,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4125520803732731,0.3978644304749649,0.521030603173157,-0.2563058244815746
ck_low_coord,pure,normal,0.5,0.5,0.0,18,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4240429461487579,0.4348723684482937,0.5208678825782926,-0.2580143885672629
ck_low_coord,pure,normal,0.5,0.5,0.0,17,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5230299599419298,0.4962771448123719,0.4937633535870768,0.3529066923157966
ck_low_coord,pure,normal,0.5,0.5,0.0,20,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5503267489335988,0.3878786567466487,0.4877807617712157,0.4855322050667974
ck_low_coord,pure,normal,0.5,0.5,0.0,19,0.64,0.64,16,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.3914003898642699,0.5506535501241818,0.5270207644710608,-0.3913363064606947
ck_low_coord,pure,normal,0.5,0.5,0.0,21,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4790195829003817,0.4569435150310094,0.505923013328139,0.0794303818548015
ck_low_coord,pure,normal,0.5,0.5,0.0,23,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4701083918482866,0.4181499894440138,0.507274715959985,0.0504368154891568
ck_low_coord,pure,normal,0.5,0.5,0.0,26,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4870895316531861,0.3318672362495665,0.5029996243805109,0.1460804401412115
ck_low_coord,pure,normal,0.5,0.5,0.0,27,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4843321899609753,0.2889916086580939,0.5039650049796957,0.1240968513951565
ck_low_coord,pure,normal,0.35,0.5,-0.1499999999999999,10,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.691462461274013,1.0,1.0,mistralai/mistral-small-creative,0.4167919587427642,0.4000453996356152,0.5487558135294048,-0.2358819256465318
ck_low_coord,pure,normal,0.5,0.5,0.0,28,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4346585595296699,0.4633177676259755,0.5173201940444654,-0.1763063499863929
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,0,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5246088168373589,0.2455770561342568,0.4902396351501552,0.3593337709796329
ck_low_coord,pure,normal,0.425,0.5,-0.0749999999999999,1,0.48,0.48,12,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4314641140765311,0.5126453509856761,0.5269565268177726,-0.1915401254419006
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,1,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5169422881294907,0.4638486551292096,0.4935624786599847,0.3084598745580995
ck_low_coord,pure,normal,0.425,0.5,-0.0749999999999999,22,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.3794397759509501,0.4767505473874668,0.5448344030798107,-0.4528910935100635
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,3,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5032246820738081,0.3965889296033352,0.4976660483237625,0.250288790903072
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,2,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5422343482858375,0.4021645478017964,0.4846347674387969,0.439971355078557
ck_low_coord,pure,normal,0.35,0.5,-0.1499999999999999,20,0.4,0.4,10,25,25,0,0,0.0,0.0,True,0.691462461274013,1.0,1.0,mistralai/mistral-small-creative,0.4605173942430662,0.3822833206288396,0.5240706369634301,-0.0144677949332025
ck_low_coord,pure,normal,0.425,0.5,-0.0749999999999999,6,0.44,0.44,11,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4131569312079183,0.4465147245067908,0.5317565329645388,-0.2574636206715936
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,6,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5023785104429223,0.3456172499320342,0.4981632415083762,0.2425363793284064
ck_low_coord,pure,normal,0.5,0.5,0.0,29,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4095126680051693,0.4956715025493385,0.5218759072327023,-0.2753055117654926
ck_low_coord,pure,normal,0.425,0.5,-0.0749999999999999,12,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4624866129392223,0.3351565934235731,0.5155160869064731,-0.0226513399750649
ck_low_coord,pure,normal,0.425,0.5,-0.0749999999999999,7,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4028270988656199,0.5123646064051879,0.538158366141754,-0.3597520385183202
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,5,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5488578760247401,0.5805407843683278,0.482598792012879,0.4693503196145391
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,8,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5420395155022198,0.409752473670769,0.4827725355677376,0.4742955860342106
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,7,0.52,0.52,13,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.487580214853681,0.4407568558782696,0.5048360021933741,0.1402479614816798
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,9,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5135842961308588,0.3559932522088955,0.4950203572713979,0.286486361191341
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,10,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5550183579649471,0.3298584741213108,0.4796746972298519,0.5141180743534682
ck_low_coord,pure,normal,0.5,0.5,0.0,24,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4507887255532886,0.3937005229975777,0.5122885938985802,-0.0620133780732404
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,13,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4754054612931536,0.4828956124568656,0.5095557131295896,0.0697986956558286
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,15,0.52,0.52,13,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4579004950577056,0.3413495979682709,0.5148839096473262,-0.0063058244815744
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,19,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4340960372497486,0.4704880025104576,0.5239383087350732,-0.1413363064606944
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,20,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5943839636362024,0.4356214679324658,0.4648068392099583,0.7355322050667975
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,21,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5228761860151463,0.4759391163466847,0.492055652760299,0.3294303818548018
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,24,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4950708006152629,0.3738710966073137,0.5017027640027332,0.1879866219267597
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,23,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5136193450070383,0.4120430242354104,0.494238425477678,0.3004368154891571
ck_low_coord,pure,normal,0.5,0.5,0.0,0,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4779608411103959,0.2682939983289218,0.5046790653553318,0.1093337709796326
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,0,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5709582395226412,0.282684676893561,0.4575533160792093,0.6093337709796331
ck_low_coord,pure,normal,0.425,0.5,-0.0749999999999999,24,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4072278127773444,0.4465516267747449,0.5352148124792983,-0.3120133780732403
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,28,0.56,0.56,14,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4779152910129077,0.4530513097976207,0.5091827685903497,0.0736936500136072
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,14,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4870660309766951,0.4559012581756098,0.5043492216463897,0.1492426527504207
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,2,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5863776596213315,0.433578776487564,0.4485921482388323,0.6899713550785573
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,16,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5334174120819413,0.4599559193905737,0.4875925662140639,0.3969935408319099
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,18,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4673598309416777,0.4135095631603972,0.5143704581316013,-0.0080143885672627
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,4,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5990700636053824,0.5502245172195722,0.4368310108979632,0.8243834342187375
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,5,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5890402745227087,0.6299726456923451,0.4460378901409331,0.7193503196145394
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,3,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5474349467897497,0.3912189185486111,0.4700736775637469,0.5002887909030721
ck_low_coord,pure,normal,0.5,0.5,0.0,7,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4448356258384991,0.4665882566063842,0.5143725790508699,-0.1097520385183203
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,8,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5853038437963491,0.455591455258834,0.4468992264126749,0.724295586034211
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,9,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5588821827212331,0.3726778659340863,0.4650644704228533,0.5364863611913414
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,12,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5957917256693722,0.4540163857374941,0.4440465839535816,0.7273486600249354
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,15,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.50398187082319,0.3183242336211476,0.4970165527223522,0.2436941755184257
ck_low_coord,pure,normal,0.5,0.5,0.0,25,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4485257050006699,0.5421977282777061,0.5128370329993923,-0.0742841355671101
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,18,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5109722815747125,0.4172380679096477,0.495420058182536,0.2419856114327375
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,4,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5580112328146011,0.5391620145972117,0.4760763825970457,0.5743834342187373
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,19,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4778683690342721,0.4059691033071555,0.5118810327966954,0.1086636935393058
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,27,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5307048069081782,0.3077371988400737,0.4890654276220255,0.3740968513951567
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,1,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5596329503073284,0.4672875404577559,0.4633824052302777,0.5584598745580996
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,21,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5663158294833357,0.5018365258560012,0.4604988017326807,0.579430381854802
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,22,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5148762345509809,0.3241505722078496,0.4909827709486101,0.2971089064899369
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,23,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5569910499364871,0.4346206504642055,0.4646539654055922,0.5504368154891572
ck_low_coord,pure,normal,0.425,0.5,-0.0749999999999999,18,0.6,0.6,15,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.3816297120719198,0.4786431951660159,0.5476692857611526,-0.5080143885672629
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,24,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5394351249427105,0.3912641488824823,0.4760865306571116,0.4379866219267599
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,6,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5474481057795927,0.3474836071009313,0.4706262690165763,0.4925363793284066
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,25,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5333662112885423,0.4688176677542628,0.4781598842519885,0.4257158644328903
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,12,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5520753743121128,0.3809624997192672,0.4819533997350387,0.4773486600249352
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,27,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5765446121229467,0.3688152598672679,0.4552815854675865,0.6240968513951571
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,28,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5214023361171478,0.4591145387270927,0.4877225957696172,0.3236936500136075
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,10,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6004047151102732,0.375559343179866,0.4404751067223083,0.7641180743534686
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,14,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5315490336095341,0.4309396430258186,0.4803355849492607,0.399242652750421
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,11,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5162064154097686,0.5108173802084831,0.495946888632002,0.2661329834267672
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,7,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.573020348797739,0.4665639508361032,0.4453984852944312,0.64024796148168
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,26,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5783676335533592,0.3833901966044911,0.4533744983275351,0.6460804401412119
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,25,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4908192291087572,0.4991390113889666,0.5026191577417596,0.17571586443289
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,0,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.616242929239205,0.3719263177751233,0.4151576099629755,0.8593337709796329
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,1,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6015589062771489,0.4950948678205449,0.4238759375531074,0.8084598745580993
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,26,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5329745422532918,0.3416040165517595,0.4876715118313944,0.3960804401412117
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,11,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5969310354991653,0.5675517592776047,0.4281963644227723,0.7661329834267673
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,13,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5612547122278114,0.4887445161437688,0.4542375649357196,0.5697986956558287
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,13,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5184490530072395,0.482106035863155,0.4886751094484623,0.3197986956558288
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,17,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5660098059720505,0.4865596880118636,0.4739511070220855,0.602906692315797
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,5,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6279860748655739,0.6732143998600045,0.4037276109949856,0.9693503196145392
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,16,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6197507692525319,0.5188140622414111,0.4112655345858961,0.8969935408319099
ck_low_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,16,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5771273843215632,0.4852570933899823,0.4535359805065363,0.6469935408319101
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,19,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5221242614084146,0.3739454986834434,0.4823962598314824,0.3586636935393056
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,18,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5542627572153528,0.4461767213648152,0.461510483279004,0.4919856114327374
ck_low_coord,pure,normal,0.5750000000000001,0.5,0.075,29,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4535407772452727,0.4363260784988352,0.5162074911234567,-0.0253055117654924
ck_low_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,2,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.629235826587567,0.4901017997688051,0.4049461113528677,0.9399713550785572
