country,period,treatment,theta,theta_star,z,benefit,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack
1,17,pure,-0.4566685982043852,0.3732823514455,-0.6459836562746855,0.5956148710770492,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9927238040694688
1,18,pure,-0.5082032929625171,0.3235309571144537,-0.6769796083231242,0.4782642465565018,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9896825800237368
1,19,pure,-1.1055731021709527,0.2825009438835394,-0.6079499067682076,0.3937300564722771,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9999745532608116
1,20,pure,0.5135375428960786,0.12379797925035,-0.6942433144227979,0.14128931036296,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0070375658559242
1,21,pure,-0.9858792348182672,0.2904088172627004,-0.6807401059195112,0.4092621559112774,12,0.48,25,0,0,0.48,0.0,0.0,True,0.999893089987302
1,22,pure,-1.6313864054431502,0.3103884426505437,-0.521778797499261,0.4500917064724545,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999999988693749
1,23,pure,-2.964630815879856,0.2246921007181287,-0.6527889517441728,0.2898101527486689,23,0.92,25,0,0,0.92,0.0,0.0,True,1.0
1,24,pure,-0.3256260414085059,0.2758014146256609,-0.6778359812418127,0.3808367210260414,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9206412638589384
1,25,pure,0.856886040032141,0.3143120494418077,-0.5835551229151881,0.4583893434118806,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0109457744892018
1,26,pure,-2.106435751815877,0.0043935770170475,-0.6189084902476649,0.0044129657218199,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9999949698168044
1,27,pure,0.3727228312323065,0.2685495263000611,-0.6115064283357999,0.3671465614638833,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1674101683938302
1,28,pure,-0.5223749558524755,0.3538417729176985,-0.6187096889320929,0.5476085548201641,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9945478914980814
1,29,pure,-0.860520631735681,0.3025008998062045,-0.7133763587531091,0.433693605801293,10,0.4,25,0,0,0.4,0.0,0.0,True,0.99960960619153
1,30,pure,-1.2472629031542746,0.2932151968310957,-0.6596475783064,0.4148578117645583,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999977934214164
1,31,pure,0.8432047312685189,0.374201441883326,-0.680956443815568,0.5979582998872297,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0297763811068863
1,32,pure,-0.8178687254614239,0.2160723775516951,-0.6115306400352165,0.275627967894375,10,0.4,25,0,0,0.4,0.0,0.0,True,0.996103898764529
1,33,pure,-0.7450033651110579,0.0755110726278858,-0.641265613007637,0.0816787204174832,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9030482335118624
1,34,pure,-0.2461228574997305,0.1616930318689627,-0.5752101287714433,0.19288045789414,1,0.04,25,0,0,0.04,0.0,0.0,True,0.6450024940747793
1,35,pure,0.5798565630410358,0.3258592302012928,-0.656306468521653,0.4833697126767628,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0971378363972487
1,36,pure,1.31418450675682,0.3757605356838271,-0.6380883849777924,0.6019493434229706,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0002858316922929
1,37,pure,0.0104126918954347,0.2092787030395348,-0.6700862182941025,0.2646680996755782,1,0.04,25,0,0,0.04,0.0,0.0,True,0.4419449732291719
1,38,pure,-0.2993730878284156,0.3676541736372055,-0.7153922116679444,0.5814131418434823,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9703087966582176
1,39,pure,0.2107248128800702,0.0979014990472823,-0.7448257171597435,0.1085263958912329,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0474913939751713
1,40,pure,-0.6842371223698841,0.353574317918397,-0.6521558356936973,0.5469682404631979,7,0.28,25,0,0,0.28,0.0,0.0,True,0.9989777239586486
1,41,pure,-0.1567483539274239,0.3185968090946285,-0.6537714149062166,0.4675599019008307,1,0.04,25,0,0,0.04,0.0,0.0,True,0.8671152189649973
1,42,pure,-2.7228711984386225,0.1401208283588881,-0.535258062397285,0.1629540905049046,19,0.76,25,0,0,0.76,0.0,0.0,True,1.0
1,43,pure,-1.2141645561477337,0.3261539384726502,-0.6765986026725955,0.4840184681548551,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999985922276518
1,44,pure,-1.4818886119440162,0.2608547256338444,-0.6302944960845662,0.3529140139027975,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999998819668612
1,45,pure,-1.772600895002172,0.2835449748835703,-0.652475172165661,0.3957610246888728,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999999998323144
1,46,pure,0.0773370810444598,0.3009099714489873,-0.6304129101412429,0.430430930437781,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5884104023466372
1,47,pure,-2.2384113237859613,0.0781788904595373,-0.6467829756443159,0.0848091778875733,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999999998554736
1,48,pure,-0.6697525837291546,0.2329921440367472,-0.5717940612245437,0.3037676110163725,5,0.2,25,0,0,0.2,0.0,0.0,True,0.988699734245933
1,49,pure,0.6823929951308491,0.1641982181091802,-0.5966638894031523,0.1964559320963846,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0034186666845432
1,50,pure,0.7702427613282387,0.1821838737469928,-0.698982332567495,0.2227687470308341,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0020701472141181
1,51,pure,-1.2445656994850236,0.2902974459649051,-0.7007049402172627,0.4090410050159547,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999974869400128
1,52,pure,-0.6820193726896835,0.3417468681571087,-0.715990797199112,0.5191724150257068,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9986714576023894
1,53,pure,-0.0068717516019383,0.2731590274605448,-0.7746073147800703,0.3758167711792236,0,0.0,25,0,0,0.0,0.0,0.0,True,0.6293564398402369
1,54,pure,-2.4773337466911483,0.2269408624734687,-0.64039734941922,0.2935620982368638,23,0.92,25,0,0,0.92,0.0,0.0,True,1.0
1,55,pure,1.202595219367606,0.0760669529800068,-0.6992587828794532,0.0823295077769426,0,0.0,25,0,0,0.0,0.0,0.0,False,1.0678047788174768e-07
1,56,pure,0.8015732394300542,0.2848294074779275,-0.6703214622437691,0.3982677845763587,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0109807383691452
1,57,pure,1.1010240188834226,0.18731321805485,-0.6533445005842432,0.2304863598328983,0,0.0,25,0,0,0.0,0.0,0.0,False,4.185136062580551e-05
1,58,pure,-1.943924974567835,0.195923654600202,-0.6128796011651618,0.2436630000634903,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999999998269234
1,59,pure,1.2200896711990867,0.0979312847318246,-0.6207196893429049,0.1085629986654738,0,0.0,25,0,0,0.0,0.0,0.0,False,2.402282344747918e-07
1,60,pure,0.71166011342406,0.3816819198607412,-0.6829050249870555,0.6172905695637722,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0806079723868776
1,61,pure,-0.4980062991402574,0.2849119422039943,-0.6311884776824404,0.3984291712018376,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9793952810419028
1,62,pure,-1.0639905099982452,0.1700239734010978,-0.645144647657327,0.2048540776506842,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9992092870679744
1,63,pure,-0.9850006633785208,0.2162012758185963,-0.7275070203272969,0.2758377490910005,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9993566268673504
1,64,pure,-1.3098574655263633,0.2282656672698452,-0.5889662438648082,0.295782703436703,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9999941339164862
1,65,pure,-2.537391889522762,0.3164739603341786,-0.6152897451473284,0.4630020540093892,23,0.92,25,0,0,0.92,0.0,0.0,True,1.0
1,66,pure,-0.5143902949810881,0.2443913617125783,-0.6459296415020815,0.3234364316777645,0,0.0,25,0,0,0.0,0.0,0.0,True,0.9668969698265476
1,67,pure,-1.0013062601095304,0.3629027717503545,-0.6728207358469867,0.5696191345038341,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9999864555718196
1,68,pure,0.3483054815420446,0.1926058069924017,-0.5921542205424575,0.2385523808078578,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0826701631078263
1,69,pure,1.3247802935040074,0.2009641954773145,-0.6974298991222837,0.251508373391807,0,0.0,25,0,0,0.0,0.0,0.0,False,2.278248560513054e-06
1,70,pure,-0.5703108878366444,0.3028944356345571,-0.5791587697741626,0.4345029664341784,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9916805333197132
1,71,pure,-0.9013273662955515,0.1171053414826499,-0.6329236882033076,0.1326379544297001,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9862797435310764
1,72,pure,1.1235721705874946,0.2829691823900792,-0.5602756451857093,0.394640195986695,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0003676681462396
1,73,pure,-0.3918002751849676,0.0399087207566274,-0.6861868624357041,0.0415676317652616,1,0.04,25,0,0,0.04,0.0,0.0,True,0.3772480997938893
1,74,pure,0.1894697774538477,0.4328602985299034,-0.6326416507268774,0.763233992273642,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7396299752983123
1,75,pure,-1.1171385361464508,0.1844937571069373,-0.7195412413373339,0.2262321824201289,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9997095754745168
1,76,pure,0.1296548184299524,0.2810789721226292,-0.6067223183657328,0.3909733631696943,0,0.0,25,0,0,0.0,0.0,0.0,False,0.4701503077646571
1,77,pure,-1.723357625990406,0.3358112299519686,-0.614733412618425,0.5055960671055671,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999999999402528
1,78,pure,0.9562903943667492,0.2996478724404722,-0.7527131492332959,0.4278531622151788,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0033215821329442
1,79,pure,-0.543037277935163,0.2459785951968482,-0.650738919795085,0.32622229770926,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9739830801713124
1,80,pure,0.2918379165754036,0.3548516868370046,-0.6425319069911621,0.5500311782530415,0,0.0,25,0,0,0.0,0.0,0.0,False,0.4355707951277884
1,81,pure,0.7007996031097755,0.2716413341494718,-0.6413068371407408,0.3729499584277855,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0207557706017571
1,82,pure,-0.7218760190473843,0.2891333424980947,-0.6122874288197735,0.4067335827989931,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9975543974511882
1,83,pure,0.4999254424733883,0.2143791625675233,-0.7317291118487388,0.2728786615031058,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0406546564007425
1,84,pure,0.0362595283736754,0.0714470724654232,-0.6053693075565053,0.0769445341743997,0,0.0,25,0,0,0.0,0.0,0.0,False,0.08886034181438
1,85,pure,-0.660614574352121,0.127063616459116,-0.6566202425672849,0.1455588503983635,3,0.12,25,0,0,0.12,0.0,0.0,True,0.931256172927299
1,86,pure,-0.5442648523627606,0.3295538871972147,-0.6229979345983295,0.4915441836473955,8,0.32,25,0,0,0.32,0.0,0.0,True,0.9932741986456756
1,87,pure,-0.1312668054810563,0.2534889254080352,-0.6967143235742052,0.3395648558148849,0,0.0,25,0,0,0.0,0.0,0.0,True,0.7320313773276285
1,88,pure,-0.4642206431032305,0.2215167224935309,-0.6666237812729945,0.2845491083675721,3,0.12,25,0,0,0.12,0.0,0.0,True,0.9355822918133774
1,89,pure,-0.2189690062398186,0.2806206388500274,-0.5489976235726675,0.3900871417848824,4,0.16,25,0,0,0.16,0.0,0.0,True,0.8608841061673782
1,90,pure,-1.8481884499989936,0.186535862177497,-0.6986906814666743,0.2293104926257966,22,0.88,25,0,0,0.88,0.0,0.0,True,0.999999998088556
1,91,pure,-0.9668522551876402,0.1614963713382465,-0.6836817418743241,0.1926006827137931,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9972214900674512
1,92,pure,-1.2989005317490552,0.210327519626362,-0.5917098540266209,0.2663477895631419,22,0.88,25,0,0,0.88,0.0,0.0,True,0.999988078126239
1,93,pure,-0.0909170821814327,0.2345849718859861,-0.5717871469661755,0.3064807500108857,1,0.04,25,0,0,0.04,0.0,0.0,True,0.6410162748275327
1,94,pure,-0.8456560498987238,0.2170666827653349,-0.5907628376432739,0.2772479826660315,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9971123277088056
1,95,pure,-0.1331257861804177,0.317980167284381,-0.6345394682934143,0.4662330214332181,1,0.04,25,0,0,0.04,0.0,0.0,True,0.848572927664321
1,96,pure,-1.2561559282373682,0.269333827791003,-0.6430106774651082,0.3686140648563701,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9999960915218468
1,97,pure,-0.1064911802772146,0.2953564527869689,-0.6626619556628072,0.4191572518547102,1,0.04,25,0,0,0.04,0.0,0.0,True,0.7886335267202556
1,98,pure,-1.934226943210288,0.0943527063606693,-0.6600110672746828,0.1041826183585382,16,0.64,25,0,0,0.64,0.0,0.0,True,0.999999974460606
1,99,pure,-1.8457621657090604,0.2884598014363524,-0.6800963094499243,0.4054019745035522,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999999999723987
2,0,pure,-0.5082132579689644,0.4267893565250204,0.3196000149449807,0.7445593716433662,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9983167232301092
2,1,pure,0.7456247007783575,0.4465662389500123,0.4650016772067866,0.8069009705927161,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1289848053833514
2,2,pure,-1.6483220011859545,0.4351472647109913,0.4632649264180152,0.77037294417694,23,0.92,25,0,0,0.92,0.0,0.0,True,0.999999999994058
2,3,pure,0.92061319958762,0.4447215152132855,0.4982791139155197,0.8008981572266491,3,0.12,25,0,0,0.12,0.0,0.0,False,0.0422353940285618
2,4,pure,-0.0706560826153661,0.4177448129109622,0.4367982777601558,0.717460010960935,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9222451743798252
2,5,pure,-0.573362261997864,0.4387650341367201,0.3706152342593707,0.7817849222238333,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9993582788352902
2,6,pure,1.3370876593962415,0.50315860360404,0.4010871958059343,1.0127147360383095,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0027869700589929
2,7,pure,-0.2962953270169028,0.4421605568957255,0.3461814722471055,0.7926305003374859,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9897215739006788
2,8,pure,1.7684971490212251,0.4884391636633758,0.4959300108748171,0.9548017146136,0,0.0,25,0,0,0.0,0.0,0.0,False,8.701546788084776e-06
2,9,pure,-0.2786642867764168,0.4300162954292289,0.4018983620395486,0.7544361215607993,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9855898534253096
2,10,pure,1.1222125142075048,0.5189808638698962,0.4686718382362762,1.078919371160994,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0248128499687465
2,11,pure,0.3537732968753809,0.5079284078368915,0.4416928933438008,1.0322246110653892,13,0.52,25,0,0,0.52,0.0,0.0,True,0.7032341813404117
2,12,pure,-0.3638141671597435,0.5184591828377993,0.4106547454093898,1.0766671575073623,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9985922634411534
2,13,pure,0.528946422616593,0.536932708386857,0.4258319214454184,1.1595133539153588,5,0.2,25,0,0,0.2,0.0,0.0,False,0.5474931044191114
2,14,pure,1.002104095159858,0.5133687640591872,0.4678960782599728,1.0549441263602453,4,0.16,25,0,0,0.16,0.0,0.0,False,0.055288954961523
2,15,pure,0.4297637630418227,0.4313689175025891,0.3465219260378869,0.7586094583645158,8,0.32,25,0,0,0.32,0.0,0.0,False,0.4334727623709166
2,16,pure,-0.4189496851076572,0.5197809741385122,0.4076417707063158,1.0823831338336758,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9992603299235836
2,17,pure,1.2313656235808994,0.3702547415451868,0.4796237550396927,0.5879436749609988,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0006834556899145
2,18,pure,0.9257153129913088,0.4306438419882216,0.4760851417618557,0.756369867838178,2,0.08,25,0,0,0.08,0.0,0.0,False,0.034002516715535
2,19,pure,1.9290913263679292,0.3696866359095127,0.4858426322863809,0.5865124507441679,0,0.0,25,0,0,0.0,0.0,0.0,False,1.5947856979053466e-08
2,20,pure,0.3764416494594697,0.4427118073109008,0.3865747448222326,0.794403709101875,11,0.44,25,0,0,0.44,0.0,0.0,True,0.5306099467443024
2,21,pure,0.6154357721310123,0.4471807136019468,0.4402128473206902,0.8089093933672168,5,0.2,25,0,0,0.2,0.0,0.0,False,0.2439547187579465
2,22,pure,2.2560156026309026,0.4739512586045973,0.4780778900879756,0.9009645329582748,0,0.0,25,0,0,0.0,0.0,0.0,False,9.533898716629304e-10
2,23,pure,1.391436303248668,0.4640853724468258,0.4465654486951619,0.8659688476235492,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0007330372462168
2,24,pure,0.0890679980999761,0.4416008476638996,0.453192311437563,0.7908336640849699,15,0.6,25,0,0,0.6,0.0,0.0,True,0.8480715966931952
2,25,pure,0.4551327308280778,0.3761407976504608,0.4707166633276667,0.6029257823461818,8,0.32,25,0,0,0.32,0.0,0.0,False,0.2813152430808215
2,26,pure,0.9144037653014,0.401683365556286,0.3549190659309706,0.6713558380835457,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0251114682909641
2,27,pure,0.8269810514821434,0.4740790534411487,0.3933188637676644,0.9014264530498192,2,0.08,25,0,0,0.08,0.0,0.0,False,0.107236402716573
2,28,pure,0.2207472530324497,0.4697405794905383,0.3523231922722284,0.8858693713337933,9,0.36,25,0,0,0.36,0.0,0.0,True,0.7745921301392316
2,29,pure,-0.1950193800250381,0.5314478599702842,0.4390232555222909,1.1342341962979394,23,0.92,25,0,0,0.92,0.0,0.0,True,0.993798522223985
2,30,pure,0.5969448793397747,0.443960962221489,0.438108407075828,0.7984348796717643,4,0.16,25,0,0,0.16,0.0,0.0,False,0.2575617860089038
2,31,pure,1.2786542929561686,0.3864566932045729,0.4058425321107075,0.629876797488117,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0005520575528529
2,32,pure,1.6466804225032186,0.3521336120732393,0.410459744183797,0.5435281388807702,0,0.0,25,0,0,0.0,0.0,0.0,False,1.334844138466343e-06
2,33,pure,-1.5149618558151496,0.4002694667063663,0.4662774831221424,0.6674155216145893,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999999995646044
2,34,pure,0.7529816361121067,0.4393837425765856,0.4747387024216332,0.7837513392779367,4,0.16,25,0,0,0.16,0.0,0.0,False,0.1154861232981545
2,35,pure,0.8097983719430487,0.5185354803609192,0.4473937986512295,1.0769962462646838,7,0.28,25,0,0,0.28,0.0,0.0,False,0.177639563248301
2,36,pure,-0.7617947773775446,0.4966889029313228,0.4697820134439905,0.986842741644437,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999858446459862
2,37,pure,0.5935826142998626,0.4833135793812206,0.5238916694798137,0.935409873560076,7,0.28,25,0,0,0.28,0.0,0.0,False,0.341122223576806
2,38,pure,0.1685234523011029,0.4936321756856358,0.4025965212592202,0.974849016826903,14,0.56,25,0,0,0.56,0.0,0.0,True,0.8571795831984979
2,39,pure,0.4681297162184761,0.5001822260590464,0.4931104145460224,1.0007291699837304,8,0.32,25,0,0,0.32,0.0,0.0,False,0.5427239018324811
2,40,pure,1.0820306686961518,0.5164631728362247,0.4157836769666165,1.0680948044135163,1,0.04,25,0,0,0.04,0.0,0.0,False,0.032595489709615
2,41,pure,-0.3903747900738857,0.3777045569880041,0.3959464817881332,0.6069537568198504,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9877357795696048
2,42,pure,-0.3328649451801163,0.2743562620850352,0.4720791786089225,0.3780867218304113,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9228317780910936
2,43,pure,0.1143999673120683,0.3813634347638022,0.4149903368563497,0.61645795963935,20,0.8,25,0,0,0.8,0.0,0.0,True,0.7217259177306301
2,44,pure,0.3358792222310252,0.4181958775406158,0.4008539771583101,0.7187915337774359,11,0.44,25,0,0,0.44,0.0,0.0,True,0.5270585555840391
2,45,pure,0.4567696500761031,0.4597539578748332,0.4259900307175512,0.8510084702634715,6,0.24,25,0,0,0.24,0.0,0.0,False,0.4637042216442102
2,46,pure,0.8401189025432618,0.4944223044767745,0.3891742608239016,0.9779353576211344,4,0.16,25,0,0,0.16,0.0,0.0,False,0.121745847297842
2,47,pure,0.3939654111349024,0.4890307416805589,0.4258092376903288,0.9570648991466976,11,0.44,25,0,0,0.44,0.0,0.0,True,0.6138566583832672
2,48,pure,0.056193547740676,0.4810311261587145,0.4854151040898634,0.926897836084533,17,0.68,25,0,0,0.68,0.0,0.0,True,0.9144314812581684
2,49,pure,0.6079707467095707,0.4835929291940507,0.4744170828741296,0.9364568313119996,6,0.24,25,0,0,0.24,0.0,0.0,False,0.3242918023977788
2,50,pure,1.914506653078874,0.4952508967371031,0.4179483703403731,0.9811823211484804,0,0.0,25,0,0,0.0,0.0,0.0,False,1.0541453350303598e-06
2,51,pure,1.115043213147,0.3923817953433329,0.3977312243861021,0.6457703082893101,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0036593043853768
2,52,pure,0.0748798860318734,0.4400472956464262,0.4826969128589891,0.7858651136517505,21,0.84,25,0,0,0.84,0.0,0.0,True,0.8568730097974557
2,53,pure,0.1108772285812902,0.4269847634830416,0.4174929054141008,0.7451542930663503,15,0.6,25,0,0,0.6,0.0,0.0,True,0.8077502630313118
2,54,pure,1.7697959641606993,0.368755462142599,0.3291703808319297,0.5841721235232318,0,0.0,25,0,0,0.0,0.0,0.0,False,2.7889524748902913e-07
2,55,pure,2.322288012538812,0.4102219184580644,0.2996644349600562,0.6955530076424109,0,0.0,25,0,0,0.0,0.0,0.0,False,2.0484826810324937e-11
2,56,pure,1.3857388098771977,0.3823281420963183,0.442161187549181,0.6189826154520022,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0001341780278419
2,57,pure,1.5189436451745757,0.5048352761049265,0.4352154729661944,1.0195299700143867,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0003782476068714
2,58,pure,0.4666711894143432,0.4716734008433213,0.5046875948424678,0.8927686048671638,10,0.4,25,0,0,0.4,0.0,0.0,False,0.4783122291920497
2,59,pure,1.2224082256326383,0.377315870541595,0.4447396309470895,0.6059506781869886,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0008754832688706
2,60,pure,0.1134533813780958,0.3967359261680789,0.5111432699362167,0.6576488529277409,19,0.76,25,0,0,0.76,0.0,0.0,True,0.7525291720737725
2,61,pure,0.7432699756672471,0.4418426126171834,0.415143119959632,0.7916093607377845,5,0.2,25,0,0,0.2,0.0,0.0,False,0.1248543847417481
2,62,pure,0.0612433053961246,0.4562703667868096,0.4870654252685159,0.8391493472416851,19,0.76,25,0,0,0.76,0.0,0.0,True,0.8862690046313303
2,63,pure,0.930033964561356,0.41553090117506,0.4058492211584409,0.7109544405520737,1,0.04,25,0,0,0.04,0.0,0.0,False,0.026905792223866
2,64,pure,-0.0221598152683748,0.4879019948426251,0.3739262670695378,0.9527512115433568,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9525280682241544
2,65,pure,0.6299589623288728,0.4153968140137669,0.4040555845067103,0.7105620085066543,9,0.36,25,0,0,0.36,0.0,0.0,False,0.1764727931722192
2,66,pure,-0.8103604942273627,0.3929286061279178,0.3905314908022382,0.6472527121096946,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999077221193644
2,67,pure,-0.0219794220700311,0.4132112546241252,0.4087972221225632,0.7041908316756104,19,0.76,25,0,0,0.76,0.0,0.0,True,0.8909027870092032
2,68,pure,-0.3024834116604473,0.3829659341127846,0.5280322671508004,0.6206560630686233,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9765460476203888
2,69,pure,0.2920053153765646,0.3963940774542354,0.5126756567588479,0.6567100531128093,12,0.48,25,0,0,0.48,0.0,0.0,True,0.5339769326178041
2,70,pure,-0.132424282124948,0.4880749425189229,0.3578372353570536,0.9534109248734404,23,0.92,25,0,0,0.92,0.0,0.0,True,0.979246755987197
2,71,pure,0.1518718306235447,0.4503547709152173,0.426810800212499,0.8193553715823307,16,0.64,25,0,0,0.64,0.0,0.0,True,0.8078984493681163
2,72,pure,0.179524054898179,0.3964222893074957,0.4860356173053682,0.6567874894728427,12,0.48,25,0,0,0.48,0.0,0.0,True,0.6773766542266859
2,73,pure,0.1562903980891093,0.4401406535207638,0.3842945205591445,0.7861629108965631,11,0.44,25,0,0,0.44,0.0,0.0,True,0.7868546054000838
2,74,pure,0.734922239709583,0.4663617867783762,0.3529825410147009,0.8739287690116989,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1636368230550133
2,75,pure,-0.5253246472936527,0.4524281254785616,0.4340460644022086,0.8262442731814347,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9991542420576152
2,76,pure,-0.5582264844292132,0.3750040335360728,0.3467974768907462,0.6000103259189865,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9973819625026444
2,77,pure,0.6717191778685245,0.4957395239611898,0.4256173271535013,0.9831020821926076,5,0.2,25,0,0,0.2,0.0,0.0,False,0.2751607351906716
2,78,pure,0.9499799463557954,0.4196257276346511,0.4561150589140296,0.723026067169453,2,0.08,25,0,0,0.08,0.0,0.0,False,0.024379189224393
2,79,pure,1.023775815207964,0.3335250484099989,0.4609868569570118,0.5004314830051936,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0031567789350429
2,80,pure,-0.0073439451256359,0.401477930964461,0.4027686806166647,0.6707821678345197,14,0.56,25,0,0,0.56,0.0,0.0,True,0.8671921814565946
2,81,pure,-0.4471785861288712,0.4569684075035203,0.4325183455259574,0.8415134843309927,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9981681244506988
2,82,pure,-0.7159035080448561,0.3599912959993735,0.4582967987812161,0.5624787502874666,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9993763432346632
2,83,pure,1.6172115179705535,0.4322979597193971,0.4673360382688893,0.7614874160144317,0,0.0,25,0,0,0.0,0.0,0.0,False,1.8924013665058228e-05
2,84,pure,1.3312442734241163,0.4583656573098489,0.4716714952313677,0.8462640220213343,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0012885129544173
2,85,pure,2.874045025082194,0.296382623764017,0.4781349891606812,0.4212269818427773,0,0.0,25,0,0,0.0,0.0,0.0,False,3.5198485750144844e-20
2,86,pure,0.7745466663069751,0.4583561199775134,0.4890756187009207,0.8462315127764106,4,0.16,25,0,0,0.16,0.0,0.0,False,0.1233209488503544
2,87,pure,0.6844605735853094,0.3841648056822792,0.4330912293049856,0.6238110605352662,2,0.08,25,0,0,0.08,0.0,0.0,False,0.0975658975019681
2,88,pure,0.9027841031543716,0.4598456777496493,0.4332462693708954,0.8513227772275791,1,0.04,25,0,0,0.04,0.0,0.0,False,0.057365104119609
2,89,pure,0.7459232194736651,0.5415944265768744,0.4608536108977613,1.181474349302822,6,0.24,25,0,0,0.24,0.0,0.0,False,0.2820897846790449
2,90,pure,0.240383261916938,0.4941806490358871,0.3645286985661679,0.9769903980422222,14,0.56,25,0,0,0.56,0.0,0.0,True,0.7971272300567105
2,91,pure,-1.083001160269794,0.438670664633967,0.434672924291789,0.7814853723045092,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999995626098728
2,92,pure,0.1910355832847703,0.4851251657350751,0.4345311403387381,0.9422196103790492,15,0.6,25,0,0,0.6,0.0,0.0,True,0.8271606443096962
2,93,pure,1.5054991878348698,0.4655382629577252,0.3719938689082117,0.8710413312916024,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0001904127650547
