design,treatment,signal_mode,theta,theta_star,theta_relative,rep,join_fraction,join_fraction_valid,n_join,n_agents,n_valid,n_api_error,n_unparseable,api_error_rate,unparseable_rate,coup_success,theoretical_attack,benefit,cost,model,briefing_mean_direction,briefing_mean_clarity,briefing_mean_coordination,briefing_mean_z_score
instability,pure,normal,0.425,0.5,-0.0749999999999999,21,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4042158734866283,0.8052801813739534,0.5519703886448643,-0.1705696181451982
instability,pure,normal,0.425,0.5,-0.0749999999999999,19,0.76,0.76,19,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.2441974514827248,0.9715270953966986,0.6183998200234165,-0.6413363064606945
instability,pure,normal,0.425,0.5,-0.0749999999999999,20,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.5122416403575677,0.7119397980714764,0.4960834182047017,0.2355322050667975
instability,pure,normal,0.425,0.5,-0.0749999999999999,24,0.72,0.72,18,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.3328665847507138,0.7951390513873398,0.5730747976867612,-0.3120133780732403
instability,pure,normal,0.425,0.5,-0.0749999999999999,27,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.382501266462933,0.6770622305358409,0.5481313983900108,-0.1259031486048432
instability,pure,normal,0.425,0.5,-0.0749999999999999,25,0.64,0.64,16,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.3443419967670291,0.911492529066172,0.5738926184500767,-0.32428413556711
instability,pure,normal,0.5,0.5,0.0,0,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4333646357848362,0.8478314145397782,0.5161878059846923,0.1093337709796326
instability,pure,normal,0.425,0.5,-0.0749999999999999,29,0.72,0.72,18,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.2641823993581402,0.8078104222041467,0.6041915132552994,-0.5253055117654926
instability,pure,normal,0.425,0.5,-0.0749999999999999,22,0.64,0.64,16,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.2782416870589911,0.8712242705443245,0.5941464896413394,-0.4528910935100635
instability,pure,normal,0.425,0.5,-0.0749999999999999,23,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.3692453755881082,0.7868622713225071,0.5574273508707143,-0.199563184510843
instability,pure,normal,0.425,0.5,-0.0749999999999999,28,0.64,0.64,16,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.3253706519347217,0.7854862319859619,0.586339604934234,-0.4263063499863928
instability,pure,normal,0.5,0.5,0.0,2,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4976468403208516,0.9616843446911336,0.5024366338923092,0.1899713550785569
instability,pure,normal,0.5,0.5,0.0,1,0.64,0.64,16,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4487896740198562,0.9469791155603672,0.5207874367839458,0.0584598745580991
instability,pure,normal,0.5,0.5,0.0,4,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5231411654115,0.9559431080449714,0.4861618681382638,0.324383434218737
instability,pure,normal,0.425,0.5,-0.0749999999999999,26,0.48,0.48,12,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.3883549259801275,0.6664867020636229,0.5453855905621177,-0.1039195598587883
instability,pure,normal,0.5,0.5,0.0,5,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5476399346520258,0.948135196464828,0.4958519228183365,0.219350319614539
instability,pure,normal,0.5,0.5,0.0,3,0.6,0.6,15,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4063794843230862,0.9700528458988076,0.531206064720828,0.0002887909030716
instability,pure,normal,0.5,0.5,0.0,7,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.397249427018771,0.8569613521171331,0.5439239697304296,-0.1097520385183203
instability,pure,normal,0.5,0.5,0.0,8,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4942600805432444,0.8714517557334625,0.5004601683258796,0.2242955860342104
instability,pure,normal,0.5,0.5,0.0,9,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4343188601457594,0.7982731160684265,0.5249117886145886,0.0364863611913408
instability,pure,normal,0.5,0.5,0.0,12,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.530728790412417,0.9123499286307976,0.4955046076555174,0.2273486600249349
instability,pure,normal,0.5,0.5,0.0,10,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5089472939098182,0.9116857718522589,0.4929496515371351,0.264118074353468
instability,pure,normal,0.5,0.5,0.0,6,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4001713032965551,0.8221310346468985,0.5324524598033179,-0.0074636206715936
instability,pure,normal,0.5,0.5,0.0,11,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4727644270024915,0.8905353971303335,0.5220853491394132,0.016132983426767
instability,pure,normal,0.5,0.5,0.0,15,0.6,0.6,15,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.3175596927828549,0.8132372574764567,0.5675571436518814,-0.2563058244815746
instability,pure,normal,0.5,0.5,0.0,14,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.3905285965040533,0.9541685788403774,0.5445576534105282,-0.1007573472495794
instability,pure,normal,0.5,0.5,0.0,16,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4901872401504395,0.9614097635633876,0.5088064166977915,0.1469935408319096
instability,pure,normal,0.5,0.5,0.0,13,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.3882256292825187,0.913563523422686,0.5536585762107598,-0.1802013043441716
instability,pure,normal,0.5,0.5,0.0,17,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5267816576821399,0.9410713226082984,0.4812515817642281,0.3529066923157966
instability,pure,normal,0.5,0.5,0.0,19,0.72,0.72,18,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.2855069782448125,0.9959079170627504,0.5850495336984206,-0.3913363064606947
instability,pure,normal,0.5,0.5,0.0,21,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4790149689911762,0.9557723548588823,0.5173797617333897,0.0794303818548015
instability,pure,normal,0.5,0.5,0.0,18,0.64,0.64,16,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.3710655036049298,0.8786625327736934,0.5615400167885661,-0.2580143885672629
instability,pure,normal,0.5,0.5,0.0,20,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.6004860638110071,0.958774884777884,0.4609487685907351,0.4855322050667974
instability,pure,normal,0.5,0.5,0.0,22,0.72,0.72,18,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.3409045211888521,0.8814236673599933,0.5593066622776685,-0.2028910935100636
instability,pure,normal,0.5,0.5,0.0,23,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4402171017054747,0.9171071783057536,0.523213982601192,0.0504368154891568
instability,pure,normal,0.5,0.5,0.0,25,0.6,0.6,15,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.3957621449928269,0.9748074444768248,0.540329726550912,-0.0742841355671101
instability,pure,normal,0.5,0.5,0.0,24,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4028386586246838,0.9199809218297372,0.5385916515934689,-0.0620133780732404
instability,pure,normal,0.5,0.5,0.0,27,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.47261597025985,0.7930451466771373,0.5123697444605065,0.1240968513951565
instability,pure,normal,0.5,0.5,0.0,28,0.72,0.72,18,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.391527337454691,0.8865048312600693,0.5524319233572579,-0.1763063499863929
instability,pure,normal,0.5,0.5,0.0,29,0.76,0.76,19,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.3174225840234154,0.9460971455427104,0.5700700482418692,-0.2753055117654926
instability,pure,normal,0.5750000000000001,0.5,0.075,0,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5388586293435318,0.591736833886518,0.4802286824489484,0.3593337709796329
instability,pure,normal,0.5750000000000001,0.5,0.075,4,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5844994753636843,0.8951057102068983,0.4525931898152699,0.5743834342187373
instability,pure,normal,0.5,0.5,0.0,26,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4733075180493705,0.9025357460641656,0.5098430393802252,0.1460804401412115
instability,pure,normal,0.5750000000000001,0.5,0.075,5,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.6001565496724374,0.9202606530219036,0.4625729041859721,0.4693503196145391
instability,pure,normal,0.5750000000000001,0.5,0.075,8,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5729877879440723,0.7676971892816007,0.4659487006768974,0.4742955860342106
instability,pure,normal,0.5750000000000001,0.5,0.075,7,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.47645748860532,0.7696373321371519,0.5098605127627506,0.1402479614816798
instability,pure,normal,0.5750000000000001,0.5,0.075,9,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.523106217859337,0.7371050441016628,0.4894393491175132,0.286486361191341
instability,pure,normal,0.5750000000000001,0.5,0.075,11,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.538748777210674,0.823798196568629,0.4888910270861993,0.2661329834267672
instability,pure,normal,0.5750000000000001,0.5,0.075,10,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.599004667993602,0.680031774814823,0.4571295617162254,0.5141180743534682
instability,pure,normal,0.5750000000000001,0.5,0.075,1,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5241403345731743,0.7524535490710206,0.4865876347607478,0.3084598745580995
instability,pure,normal,0.5750000000000001,0.5,0.075,14,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4671956072569853,0.8557930743709374,0.5096422860473472,0.1492426527504207
instability,pure,normal,0.5750000000000001,0.5,0.075,6,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4930230172196266,0.7057895899134504,0.4972667202470576,0.2425363793284064
instability,pure,normal,0.5750000000000001,0.5,0.075,3,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4920139119627149,0.7678981116087074,0.4964232475650855,0.250288790903072
instability,pure,normal,0.5750000000000001,0.5,0.075,15,0.52,0.52,13,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4136044398093312,0.7180105492528998,0.5321488946939267,-0.0063058244815744
instability,pure,normal,0.5750000000000001,0.5,0.075,16,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5614064775504071,0.8557912445991086,0.4739212219962686,0.3969935408319099
instability,pure,normal,0.5750000000000001,0.5,0.075,13,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4601569015535408,0.8332089082729847,0.5195703681798828,0.0697986956558286
instability,pure,normal,0.5750000000000001,0.5,0.075,2,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5774111413309604,0.7551392629037693,0.4673059798516595,0.439971355078557
instability,pure,normal,0.5750000000000001,0.5,0.075,18,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4533745849500553,0.7987804325349823,0.527287757885064,-0.0080143885672627
instability,pure,normal,0.5750000000000001,0.5,0.075,21,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5482824219517051,0.8557126827127274,0.4826671672834675,0.3294303818548018
instability,pure,normal,0.5750000000000001,0.5,0.075,19,0.6,0.6,15,25,25,0,0,0.0,0.0,True,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.3664228548446184,0.8049653274613362,0.5509047171395467,-0.1413363064606944
instability,pure,normal,0.5750000000000001,0.5,0.075,23,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5212876061842918,0.7593462943305269,0.4887752137552651,0.3004368154891571
instability,pure,normal,0.5750000000000001,0.5,0.075,22,0.6,0.6,15,25,25,0,0,0.0,0.0,True,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4352198848152996,0.714406428677832,0.5238906953141064,0.0471089064899365
instability,pure,normal,0.5750000000000001,0.5,0.075,12,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.610786509924863,0.7186952644003323,0.4605398336032734,0.4773486600249352
instability,pure,normal,0.5750000000000001,0.5,0.075,24,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4910717351606662,0.6834919171846273,0.5037502692765552,0.1879866219267597
instability,pure,normal,0.5750000000000001,0.5,0.075,17,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5966585376439619,0.8607159252782141,0.4469759316583833,0.602906692315797
instability,pure,normal,0.5750000000000001,0.5,0.075,26,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5614237203331426,0.7811254434952304,0.4741969356033446,0.3960804401412117
instability,pure,normal,0.5750000000000001,0.5,0.075,27,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.565655266406373,0.6810171272251627,0.4764966815248208,0.3740968513951567
instability,pure,normal,0.5750000000000001,0.5,0.075,29,0.6,0.6,15,25,25,0,0,0.0,0.0,True,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4001760717013531,0.8449189428395099,0.5352594921644409,-0.0253055117654924
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,0,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.606815915137092,0.3980720485075297,0.444432733435889,0.6093337709796331
instability,pure,normal,0.5750000000000001,0.5,0.075,20,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.6719896768531739,0.7990497885641087,0.4261947689482224,0.7355322050667975
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,1,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5833976527862691,0.5816643598588884,0.4525074927339796,0.5584598745580996
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,4,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6316820442074454,0.6967919066059376,0.4193818972856949,0.8243834342187375
instability,pure,normal,0.5750000000000001,0.5,0.075,25,0.56,0.56,14,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4684999654538038,0.8426243578991341,0.5063910333855648,0.17571586443289
instability,pure,normal,0.5750000000000001,0.5,0.075,28,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.468132396731684,0.7853552361985288,0.5180889479104894,0.0736936500136072
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,3,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5639986644395156,0.5205795943532151,0.4616286757020127,0.5002887909030721
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,6,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5668340190912727,0.4787741262210249,0.462069053658689,0.4925363793284066
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,5,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6290549184189004,0.7651953819427486,0.4296793980225456,0.7193503196145394
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,7,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5431618070796029,0.5667962214294137,0.4757110341993833,0.39024796148168
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,8,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6220981534019461,0.6075342641714209,0.4317052820762365,0.724295586034211
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,9,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5879235203310825,0.5108829867426941,0.454069159029607,0.5364863611913414
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,2,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6282354301704531,0.5585283721067056,0.4324975544760807,0.6899713550785573
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,12,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6483403564233801,0.5855440760226641,0.4260006959893821,0.7273486600249354
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,11,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5854731838117253,0.6554844620459831,0.4558701895013753,0.5161329834267675
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,13,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5258156688406702,0.6498542590873366,0.4853126413486985,0.3197986956558288
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,10,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6504405612877457,0.4965820450301638,0.4217196947392485,0.7641180743534686
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,17,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6476476546298844,0.6097242500365104,0.4131393279439599,0.8529066923157971
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,18,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5221140296587485,0.5583742649141349,0.4928562214411681,0.2419856114327375
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,21,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5979720813327812,0.6456348562827701,0.4481415318087649,0.579430381854802
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,14,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5413464740241656,0.5885021188466859,0.4746162107009571,0.399242652750421
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,23,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5810773749886697,0.5644138913444182,0.454416777117591,0.5504368154891572
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,22,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.520764363290041,0.4584178015258519,0.4882346672795999,0.2971089064899369
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,15,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5031918010411589,0.4785617890027097,0.4964050099169096,0.2436941755184257
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,16,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.611893624098403,0.6384920189014935,0.4392836534316762,0.6469935408319101
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,26,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.617542276315766,0.5406286392625816,0.4387927006955936,0.6460804401412119
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,25,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5402318948808132,0.5750013072470831,0.4723587033245516,0.4257158644328903
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,19,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4600252491122074,0.5093634598721419,0.5162542369299014,0.1086636935393058
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,27,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.618909286234174,0.5226575236781987,0.4408662895929165,0.6240968513951571
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,24,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5581845505563016,0.5149621687695314,0.4688689129141078,0.4379866219267599
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,20,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.7005985476240743,0.6324972735242601,0.3921352275399634,0.9855322050667978
instability,pure,normal,0.6500000000000001,0.5,0.1500000000000001,28,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.533011353134098,0.616228712074977,0.4836114690173219,0.3236936500136075
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,0,0.04,0.04,1,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6355254210949881,0.4071395821262639,0.409155442524185,0.8593337709796329
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,1,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6158540490775334,0.5255435808558978,0.418837400841716,0.8084598745580993
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,4,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6562633078884397,0.5977663660761615,0.3867925810266104,1.0743834342187375
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,2,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6494549294546316,0.5200220528853556,0.3983263529772068,0.9399713550785572
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,6,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6058621101748433,0.4210563616747613,0.4271922097495437,0.7425363793284067
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,7,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5835763962083234,0.4986267095359367,0.4417710578934257,0.64024796148168
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,5,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6456199628214729,0.7087010931619265,0.3974174947510272,0.9693503196145392
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,8,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6458055718867154,0.5571751003413556,0.3980340434501128,0.9742955860342108
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,9,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.619977863611043,0.4542555250783621,0.4191361892074288,0.7864863611913411
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,11,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6114688678772396,0.597873690375614,0.4232848969534311,0.7661329834267673
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,10,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6675876900860179,0.4885110664359323,0.387056613509121,1.0141180743534683
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,13,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.570030143529064,0.528093635601182,0.4511819551927013,0.5697986956558287
instability,pure,normal,0.7250000000000001,0.5,0.2250000000000001,15,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5580202610659384,0.3689000953733621,0.4606742575428781,0.4936941755184256
