country,period,treatment,theta,theta_star,z,benefit,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack
3,58,communication,-0.9821745542792626,1.0,-0.21379721389381268,-0.18069986285577455,17,0.68,25,0,0,0.68,0.0,0.0,True,0.0
3,59,communication,0.6972592799015318,1.0,-0.1538878073405594,-0.2741616418063919,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,60,communication,0.7687130318037979,1.0,-0.1665562644493593,-0.1262769883321189,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,61,communication,-0.7310481931671906,1.0,-0.22768737629199853,-0.16720997857297148,14,0.56,25,0,0,0.56,0.0,0.0,True,0.0
3,62,communication,-1.5213015870984394,1.0,-0.15787649451335622,-0.010943869169110138,19,0.76,25,0,0,0.76,0.0,0.0,True,0.0
3,63,communication,-0.0389635738429452,1.0,-0.12964850630718816,-0.18124252970806576,0,0.0,25,0,0,0.0,0.0,0.0,True,0.0
3,64,communication,-0.5058606266443726,1.0,-0.20906364032295782,-0.25844706962413,12,0.48,25,0,0,0.48,0.0,0.0,True,0.0
3,65,communication,0.2892335209119923,1.0,-0.12926604042940526,-0.11390469081854378,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,66,communication,-0.47268636265073943,1.0,-0.13975238659382921,-0.08089240640992468,11,0.44,25,0,0,0.44,0.0,0.0,True,0.0
3,67,communication,0.7731668112244711,1.0,-0.1296229285949828,-0.19536589298538476,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,68,communication,-0.4396467361564177,1.0,-0.20084250204505177,-0.3131549326079489,8,0.32,25,0,0,0.32,0.0,0.0,True,0.0
3,69,communication,-1.5082303554671697,1.0,-0.16712612322433626,-0.26143333490767806,20,0.8,25,0,0,0.8,0.0,0.0,True,0.0
3,70,communication,-0.7516839418059265,0.019364507246712057,-0.17514104083323337,0.019746896160512367,17,0.68,25,0,0,0.68,0.0,0.0,True,0.6925554600493758
3,71,communication,0.9577136102204697,1.0,-0.18876727021553802,-0.19184653882404834,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,72,communication,0.4342875976996572,1.0,-0.05990688417226617,-0.10856257520602094,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,73,communication,-0.9184268853764732,1.0,-0.10059476648293683,-0.03681896809449696,16,0.64,25,0,0,0.64,0.0,0.0,True,0.0
3,74,communication,0.8532593450032439,1.0,-0.11830499730729138,-0.28412796139916213,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,75,communication,-0.4187301749592748,1.0,-0.11371214597936323,-0.27885086616446864,17,0.68,25,0,0,0.68,0.0,0.0,True,0.0
3,76,communication,-2.2626494242395845,1.0,-0.24505915085863728,-0.008041474094587511,19,0.76,25,0,0,0.76,0.0,0.0,True,0.0
3,77,communication,0.30941291837822393,1.0,-0.14427771271903952,-0.023620162218177462,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,78,communication,1.7707892290896172,1.0,-0.08792259851080429,-0.2844611005634673,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,79,communication,-0.5776361115847981,1.0,-0.1810162015553058,-0.361788285488761,16,0.64,25,0,0,0.64,0.0,0.0,True,0.0
3,80,communication,-1.057399538286727,1.0,-0.1947612023544025,-0.27548507183664916,20,0.8,25,0,0,0.8,0.0,0.0,True,0.0
3,81,communication,-1.2685290745274413,1.0,-0.09921937337443396,-0.18049021651929076,20,0.8,25,0,0,0.8,0.0,0.0,True,0.0
3,82,communication,-0.6240652723169028,0.0682683751060684,-0.12317764482283278,0.07327042818133395,16,0.64,25,0,0,0.64,0.0,0.0,True,0.7935971870037813
3,83,communication,0.48227006131403494,1.0,-0.1958144130520251,-0.08687457568074718,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,84,communication,-0.22973530756872873,1.0,-0.11407686454078102,-0.14150572736182238,8,0.32,25,0,0,0.32,0.0,0.0,True,0.0
3,85,communication,1.0172706087799732,1.0,-0.24863570756042774,-0.1842802767245697,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,86,communication,-0.03869230987653598,1.0,-0.14952723385109046,-0.39683099213007583,6,0.24,25,0,0,0.24,0.0,0.0,True,0.0
