country,period,treatment,theta,theta_star,z,benefit,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack
4,8,communication,0.1111280443800906,0.4055450861082586,0.1022801624425725,0.6822133632528338,7,0.28,25,0,0,0.28,0.0,0.0,True,0.7710684849445051
4,9,communication,-0.2198884340788165,0.2755451918382611,0.0485152440134274,0.3803483512483555,21,0.84,25,0,0,0.84,0.0,0.0,True,0.8543601386649522
4,10,communication,1.8050111028042295,0.3911166078785476,0.1211632870310257,0.6423505928053503,0,0.0,25,0,0,0.0,0.0,0.0,False,3.028487569094226e-07
4,11,communication,0.2896386570317674,0.2243721076218498,-0.004747930218969,0.289278028583917,2,0.08,25,0,0,0.08,0.0,0.0,False,0.1647639013951624
4,12,communication,0.8709087096705828,0.5027212063027853,0.0487972814898576,1.0109443890922971,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1111432692820594
4,13,communication,-0.4356996039297158,0.3215475188209512,-0.0381023091205988,0.4739425792387842,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9803380452589122
4,14,communication,0.8110937506466875,0.3897541280282722,0.0747166138510023,0.6386837599883497,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0460497497314546
4,15,communication,-1.0419186937736709,0.4296490541865591,0.0667055195983101,0.7533064639242225,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999988660552184
4,16,communication,1.6377293265834845,0.4031858746220158,-0.0712742170165608,0.6755635590338341,0,0.0,25,0,0,0.0,0.0,0.0,False,6.495571681486816e-06
4,17,communication,0.138401654281572,0.3646488166382873,0.03070001242165,0.5739326945279153,6,0.24,25,0,0,0.24,0.0,0.0,True,0.6583988497839829
4,18,communication,0.9732768487921388,0.4437465240463617,0.0389070252255729,0.7977415750716969,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0282876161594933
4,19,communication,1.3822385353265103,0.3829675682737744,0.0401320950759942,0.6206603552464409,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0001424815691622
4,20,communication,-0.0404370868306492,0.3955673251438191,0.0691515033969616,0.6544439796176484,6,0.24,25,0,0,0.24,0.0,0.0,True,0.8826838358758731
4,21,communication,1.1813643746901232,0.3423601238432711,-0.0502901796320037,0.5205890583217612,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0006807020268314
4,22,communication,0.7176984605904105,0.2450864171468948,0.0760696246602297,0.3246549309930551,0,0.0,25,0,0,0.0,0.0,0.0,False,0.01174384429765
4,23,communication,0.0208243578646139,0.2822636385627209,0.0248186896494501,0.3932692472170189,7,0.28,25,0,0,0.28,0.0,0.0,True,0.6161307082449132
4,24,communication,0.1371740798539744,0.4250410427368029,0.0584409976184055,0.7392545804660509,5,0.2,25,0,0,0.2,0.0,0.0,True,0.7795110267153855
4,25,communication,0.5501721267356788,0.369989547596838,-0.01527539135747,0.5872752526335403,0,0.0,25,0,0,0.0,0.0,0.0,False,0.175541772446538
4,26,communication,0.2172182891135045,0.3473690346737564,0.0148151509437405,0.5322595051862276,3,0.12,25,0,0,0.12,0.0,0.0,False,0.5165124888020156
4,27,communication,0.4624699259769164,0.3894239205826098,0.1324413086440675,0.6377975386035378,5,0.2,25,0,0,0.2,0.0,0.0,False,0.3000323423035882
4,28,communication,-1.1667495177822589,0.3229615050494462,-0.0172517492499392,0.477020889444452,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999967011447252
4,29,communication,-0.285413322970905,0.3057055422189639,-0.0022428096575889,0.4403110795324485,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9281754152965224
4,30,communication,-0.61746159953232,0.3395234020762847,0.0897290781901141,0.5140581863817973,25,1.0,25,0,0,1.0,0.0,0.0,True,0.997249961675643
4,31,communication,0.5905218500353022,0.3565784993435708,0.1096517852505595,0.5541911468295411,1,0.04,25,0,0,0.04,0.0,0.0,False,0.1256018431883861
4,32,communication,-0.1642171176819886,0.3442443981074949,0.0906760945734612,0.5249583794846869,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9021612431846926
4,33,communication,0.5483131460363173,0.4165501676712617,0.0468994639233206,0.7139434182518735,1,0.04,25,0,0,0.04,0.0,0.0,False,0.2578664944537715
4,34,communication,-0.5747169960206332,0.381312339377898,0.0384282547516268,0.6163244616750255,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9980412434338152
4,35,communication,0.5749477519395204,0.40007234479841,0.0187769765539278,0.6668676486733656,0,0.0,25,0,0,0.0,0.0,0.0,False,0.2015555469413124
4,36,communication,-1.252788010993553,0.2602964962660679,0.0214278649420521,0.3518930151771935,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999946168970824
4,37,communication,-1.1643232334923252,0.3950804450152588,0.0013426227668108,0.6531123713222077,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999995928540022
4,38,communication,-2.067488906409018,0.4504716153572095,0.078866515903454,0.8197422152270244,24,0.96,25,0,0,0.96,0.0,0.0,True,1.0
4,39,communication,0.7793873007919591,0.3252868533498689,0.0177094778683125,0.4821113312596304,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0246127399112975
